Time (min),Link Budget (kbps),Line Of Sight (1/0),Antenna X,Antenna Y,Antenna Z,Satellite X,Satellite Y,Satellite Z
4890.650291,965.3584805315584,1,-3661.683641231125,-2098.209317983889,7936.228870626812,-312332.5029,-100515.5349,-40065.22572
4891.650291,965.3584805315584,1,-3653.203747037008,-2126.7000581449493,7932.552386390247,-312374.1042,-100538.6895,-40079.03956
4892.650291,965.3584805315584,1,-3644.60956596628,-2155.15008699678,7928.82635272645,-312415.6937,-100561.8395,-40092.8515
4893.650291,965.3584805315584,1,-3635.9012625369073,-2183.5588599219504,7925.050840962691,-312457.2715,-100584.9848,-40106.66154
4894.650291,965.3584805315584,1,-3627.0790034514953,-2211.925833092765,7921.2259233733985,-312498.8375,-100608.1255,-40120.46967
4895.650291,965.3584805315584,1,-3618.1429575940815,-2240.250463481771,7917.351673178768,-312540.3918,-100631.2615,-40134.27591
4896.650291,965.3584805315584,1,-3609.093296026936,-2268.53220887201,7913.428164543371,-312581.9343,-100654.3929,-40148.08023
4897.650291,965.3584805315584,1,-3599.930191987263,-2296.770527867493,7909.455472574733,-312623.4651,-100677.5196,-40161.88266
4898.650291,965.3584805315584,1,-3590.653820883888,-2324.964879903538,7905.43367332189,-312664.9842,-100700.6417,-40175.68318
4899.650291,965.3584805315584,1,-3581.264360293904,-2353.114725257126,7901.362843773936,-312706.4915,-100723.7591,-40189.4818
4900.650291,965.3584805315584,1,-3571.7619899592696,-2381.2195250572177,7897.243061858552,-312747.9872,-100746.8719,-40203.27851
4901.650291,965.3584805315584,1,-3562.146891783375,-2409.278741295067,7893.0744064405135,-312789.4711,-100769.98,-40217.07332
4902.650291,965.3584805315584,1,-3552.4192498275347,-2437.29183683459,7888.856957320168,-312830.9433,-100793.0835,-40230.86623
4903.650291,965.3584805315584,1,-3542.5792503075004,-2465.2582754225264,7884.590795231929,-312872.4038,-100816.1823,-40244.65723
4904.650291,965.3584805315584,1,-3532.6270815898765,-2493.177521698788,7880.276001842718,-312913.8526,-100839.2764,-40258.44633
4905.650291,965.3584805315584,1,-3522.562934188512,-2521.049041206687,7875.9126597504,-312955.2897,-100862.3659,-40272.23352
4906.650291,965.3584805315584,1,-3512.3870007608616,-2548.872300403168,7871.50085248221,-312996.7151,-100885.4508,-40286.01881
4907.650291,965.3584805315584,1,-3502.0994761042925,-2576.6467666690182,7867.040664493143,-313038.1288,-100908.531,-40299.80219
4908.650291,965.3584805315584,1,-3491.700557152364,-2604.371908319044,7862.532181164352,-313079.5308,-100931.6065,-40313.58367
4909.650291,965.3584805315584,1,-3481.190442971029,-2632.047194612337,7857.975488801493,-313120.9212,-100954.6774,-40327.36325
4910.650291,965.3584805315584,1,-3470.569334754867,-2659.672095762302,7853.370674633096,-313162.2999,-100977.7437,-40341.14091
4911.650291,965.3584805315584,1,-3459.837435823204,-2687.2460829468832,7848.717826808881,-313203.6669,-101000.8053,-40354.91668
4912.650291,965.3584805315584,1,-3448.9949516162246,-2714.7686283186717,7844.017034398072,-313245.0222,-101023.8622,-40368.69053
4913.650291,965.3584805315584,1,-3438.042089691046,-2742.239205015002,7839.268387387696,-313286.3659,-101046.9145,-40382.46248
4914.650291,965.3584805315584,1,-3426.979059717736,-2769.657287168048,7834.471976680857,-313327.6979,-101069.9622,-40396.23253
4915.650291,965.3584805315584,1,-3415.806073475314,-2797.022349914856,7829.627894095,-313369.0182,-101093.0052,-40410.00067
4916.650291,965.3584805315584,1,-3404.5233448476606,-2824.333869407492,7824.736232360141,-313410.3269,-101116.0435,-40423.7669
4917.650291,965.3584805315584,1,-3393.1310898194747,-2851.5913228229274,7819.79708511711,-313451.624,-101139.0772,-40437.53122
4918.650291,965.3584805315584,1,-3381.629526472105,-2878.794188373142,7814.81054691575,-313492.9094,-101162.1062,-40451.29364
4919.650291,965.3584805315584,1,-3370.0188749793847,-2905.941945315085,7809.776713213101,-313534.1832,-101185.1306,-40465.05416
4920.650291,965.3584805315584,1,-3358.2993576034146,-2933.0340739606527,7804.695680371582,-313575.4454,-101208.1504,-40478.81276
4921.650291,965.3584805315584,1,-3346.47119869031,-2960.070055686624,7799.567545657143,-313616.6959,-101231.1655,-40492.56946
4922.650291,965.3584805315584,1,-3334.534624665915,-2987.0493729445807,7794.392407237405,-313657.9348,-101254.1759,-40506.32425
4923.650291,965.3584805315584,1,-3322.489864031428,-3013.971509270887,7789.170364179767,-313699.162,-101277.1817,-40520.07713
4924.650291,965.3584805315584,1,-3310.33714735909,-3040.835949296462,7783.901516449532,-313740.3777,-101300.1829,-40533.82811
4925.650291,965.3584805315584,1,-3298.0767072877275,-3067.642178756717,7778.585964907983,-313781.5818,-101323.1794,-40547.57718
4926.650291,965.3584805315584,1,-3285.7087785183107,-3094.389684501388,7773.223811310445,-313822.7742,-101346.1712,-40561.32434
4927.650291,965.3584805315584,1,-3273.23359780946,-3121.0779545043565,7767.815158304347,-313863.955,-101369.1584,-40575.06959
4928.650291,965.3584805315584,1,-3260.651403972917,-3147.706477873451,7762.360109427256,-313905.1243,-101392.141,-40588.81293
4929.650291,965.3584805315584,1,-3247.9624378689728,-3174.274744860202,7756.858769104894,-313946.2819,-101415.1189,-40602.55436
4930.650291,965.3584805315584,1,-3235.166942401834,-3200.7822468696927,7751.311242649126,-313987.428,-101438.0921,-40616.29389
4931.650291,965.3584805315584,1,-3222.265162515016,-3227.228476470161,7745.717636255967,-314028.5625,-101461.0607,-40630.03151
4932.650291,965.3584805315584,1,-3209.257345186625,-3253.6129274028026,7740.078057003536,-314069.6853,-101484.0247,-40643.76721
4933.650291,965.3584805315584,1,-3196.1437394246354,-3279.935094591436,7734.392612850006,-314110.7967,-101506.984,-40657.50101
4934.650291,965.3584805315584,1,-3182.924596262123,-3306.1944741521784,7728.661412631542,-314151.8964,-101529.9387,-40671.2329
4935.650291,965.3584805315584,1,-3169.6001687524627,-3332.3905634030816,7722.884566060211,-314192.9846,-101552.8887,-40684.96288
4936.650291,965.3584805315584,1,-3156.170711964492,-3358.522860873745,7717.062183721895,-314234.0612,-101575.8341,-40698.69095
4937.650291,965.3584805315584,1,-3142.636482977586,-3384.590866314991,7711.194377074149,-314275.1262,-101598.7748,-40712.41711
4938.650291,965.3584805315584,1,-3128.9977408768013,-3410.59408070832,7705.281258444094,-314316.1797,-101621.7109,-40726.14136
4939.650291,965.3584805315584,1,-3115.254746747872,-3436.53200627554,7699.3229410262575,-314357.2217,-101644.6423,-40739.86369
4940.650291,965.3584805315584,1,-3101.407763672224,-3462.404146488286,7693.3195388804,-314398.2521,-101667.5691,-40753.58412
4941.650291,965.3584805315584,1,-3087.45705672194,-3488.210006077518,7687.271166929338,-314439.2709,-101690.4912,-40767.30264
4942.650291,965.3584805315584,1,-3073.402892954678,-3513.949091042996,7681.177940956744,-314480.2782,-101713.4087,-40781.01925
4943.650291,965.3584805315584,1,-3059.245541408583,-3539.6209086627287,7675.039977604932,-314521.274,-101736.3215,-40794.73394
4944.650291,965.3584805315584,1,-3044.9852730970792,-3565.2249675024805,7668.857394372607,-314562.2583,-101759.2297,-40808.44673
4945.650291,965.3584805315584,1,-3030.6223610037573,-3590.7607774250573,7662.630309612645,-314603.231,-101782.1333,-40822.1576
4946.650291,965.3584805315584,1,-3016.1570800771,-3616.227849599769,7656.358842529808,-314644.1922,-101805.0322,-40835.86656
4947.650291,965.3584805315584,1,-3001.5897072252333,-3641.625696511771,7650.043113178465,-314685.1419,-101827.9264,-40849.57361
4948.650291,965.3584805315584,1,-2986.920521310621,-3666.953831971392,7643.683242460298,-314726.0801,-101850.816,-40863.27875
4949.650291,965.3584805315584,1,-2972.1498031447304,-3692.211771123446,7637.279352121982,-314767.0067,-101873.701,-40876.98197
4950.650291,965.3584805315584,1,-2957.27783548267,-3717.3990304564895,7630.831564752864,-314807.9219,-101896.5813,-40890.68329
4951.650291,965.3584805315584,1,-2942.3049030177203,-3742.5151278121607,7624.340003782595,-314848.8255,-101919.4569,-40904.38269
4952.650291,965.3584805315584,1,-2927.231292375967,-3767.559582394285,7617.804793478794,-314889.7177,-101942.328,-40918.08018
4953.650291,965.3584805315584,1,-2912.057292110758,-3792.5319147781647,7611.226058944655,-314930.5984,-101965.1943,-40931.77575
4954.650291,965.3584805315584,1,-2896.783192697197,-3817.431646919733,7604.603926116553,-314971.4676,-101988.0561,-40945.46941
4955.650291,965.3584805315584,1,-2881.409286526578,-3842.258302164704,7597.938521761635,-315012.3253,-102010.9132,-40959.16116
4956.650291,965.3584805315584,1,-2865.9358679007923,-3867.0114052577,7591.22997347539,-315053.1715,-102033.7656,-40972.851
4957.650291,965.3584805315584,1,-2850.363233026706,-3891.6904823513296,7584.478409679217,-315094.0063,-102056.6134,-40986.53892
4958.650291,965.3584805315584,1,-2834.691680010435,-3916.295061015336,7577.683959617943,-315134.8296,-102079.4565,-41000.22493
4959.650291,965.3584805315584,1,-2818.9215088517244,-3940.8246702455226,7570.846753357378,-315175.6414,-102102.295,-41013.90902
4960.650291,965.3584805315584,1,-2803.053021438143,-3965.278840472848,7563.966921781809,-315216.4417,-102125.1289,-41027.5912
4961.650291,965.3584805315584,1,-2787.0865215393246,-3989.657103572396,7557.044596591495,-315257.2306,-102147.9581,-41041.27147
4962.650291,965.3584805315584,1,-2771.0223148011514,-4013.958992872337,7550.07991030015,-315298.0081,-102170.7827,-41054.94982
4963.650291,965.3584805315584,1,-2754.860708739904,-4038.184043162861,7543.072996232404,-315338.7741,-102193.6026,-41068.62626
4964.650291,965.3584805315584,1,-2738.6020127363813,-4062.331790705064,7536.023988521254,-315379.5286,-102216.4179,-41082.30078
4965.650291,965.3584805315584,1,-2722.246538029936,-4086.401773239902,7528.9330221054815,-315420.2717,-102239.2285,-41095.97338
4966.650291,965.3584805315584,1,-2705.794597712588,-4110.393529996925,7521.800232727093,-315461.0034,-102262.0345,-41109.64407
4967.650291,965.3584805315584,1,-2689.246506722979,-4134.306601703174,7514.62575692871,-315501.7237,-102284.8358,-41123.31285
4968.650291,965.3584805315584,1,-2672.602581840359,-4158.140530591953,7507.409732050948,-315542.4325,-102307.6325,-41136.97971
4969.650291,965.3584805315584,1,-2655.8631416785206,-4181.894860411596,7500.152296229799,-315583.1299,-102330.4246,-41150.64465
4970.650291,965.3584805315584,1,-2639.0285066797164,-4205.5691364341765,7492.85358839399,-315623.8159,-102353.212,-41164.30768
4971.650291,965.3584805315584,1,-2622.0989991084657,-4229.162905464288,7485.513748262294,-315664.4904,-102375.9947,-41177.96879
4972.650291,965.3584805315584,1,-2605.0749430454694,-4252.675715847614,7478.132916340895,-315705.1536,-102398.7728,-41191.62799
4973.650291,965.3584805315584,1,-2587.9566643813537,-4276.107117479641,7470.7112339206815,-315745.8053,-102421.5463,-41205.28527
4974.650291,965.3584805315584,1,-2570.7444908104403,-4299.456661814258,7463.248843074532,-315786.4457,-102444.3151,-41218.94063
4975.650291,965.3584805315584,1,-2553.438751824478,-4322.723901872347,7455.745886654609,-315827.0746,-102467.0793,-41232.59407
4976.650291,965.3584805315584,1,-2536.0397787063343,-4345.908392250333,7448.2025082896225,-315867.6922,-102489.8389,-41246.2456
4977.650291,965.3584805315584,1,-2518.547904523665,-4369.009689128698,7440.618852382077,-315908.2983,-102512.5937,-41259.89521
4978.650291,965.3584805315584,1,-2500.963464122485,-4392.027350280548,7432.995064105496,-315948.8931,-102535.344,-41273.5429
4979.650291,965.3584805315584,1,-2483.286794120842,-4414.960935079967,7425.331289401667,-315989.4765,-102558.0896,-41287.18868
4980.650291,965.3584805315584,1,-2465.518232902314,-4437.810004510528,7417.627674977835,-316030.0486,-102580.8306,-41300.83253
4981.650291,965.3584805315584,1,-2447.658120609551,-4460.574121173675,7409.884368303893,-316070.6092,-102603.5669,-41314.47447
4982.650291,965.3584805315584,1,-2429.7067991377594,-4483.252849297101,7402.101517609559,-316111.1585,-102626.2986,-41328.11449
4983.650291,965.3584805315584,1,-2411.664612128157,-4505.845754743086,7394.279271881542,-316151.6964,-102649.0256,-41341.75259
4984.650291,965.3584805315584,1,-2393.531904961412,-4528.352405016792,7386.417780860693,-316192.223,-102671.748,-41355.38877
4985.650291,965.3584805315584,1,-2375.309024750969,-4550.772369274612,7378.517195039116,-316232.7382,-102694.4657,-41369.02304
4986.650291,965.3584805315584,1,-2356.9963203364973,-4573.105218332314,7370.577665657322,-316273.242,-102717.1788,-41382.65538
4987.650291,965.3584805315584,1,-2338.5941422771507,-4595.350524673318,7362.599344701313,-316313.7345,-102739.8873,-41396.28581
4988.650291,965.3584805315584,1,-2320.1028428448712,-4617.507862456883,7354.582384899675,-316354.2157,-102762.5911,-41409.91431
4989.650291,965.3584805315584,1,-2301.522776017649,-4639.5768075262295,7346.526939720652,-316394.6855,-102785.2902,-41423.5409
4990.650291,965.3584805315584,1,-2282.854297472741,-4661.55693741669,7338.433163369217,-316435.144,-102807.9848,-41437.16556
4991.650291,965.3584805315584,1,-2264.0977645798826,-4683.447831363752,7330.301210784118,-316475.5912,-102830.6746,-41450.78831
4992.650291,965.3584805315584,1,-2245.253536394383,-4705.249070311204,7322.131237634889,-316516.027,-102853.3599,-41464.40913
4993.650291,965.3584805315584,1,-2226.321973650341,-4726.960236919036,7313.923400318911,-316556.4515,-102876.0405,-41478.02803
4994.650291,965.3584805315584,1,-2207.303438753686,-4748.580915571511,7305.677855958389,-316596.8647,-102898.7164,-41491.64502
4995.650291,965.3584805315584,1,-2188.1982957752457,-4770.110692385092,7297.394762397351,-316637.2666,-102921.3877,-41505.26008
4996.650291,965.3584805315584,1,-2169.006910443784,-4791.549155216378,7289.074278198631,-316677.6572,-102944.0544,-41518.87322
4997.650291,965.3584805315584,1,-2149.729650139,-4812.895893669982,7280.716562640826,-316718.0364,-102966.7164,-41532.48444
4998.650291,965.3584805315584,1,-2130.366883884504,-4834.1504991063775,7272.32177571526,-316758.4044,-102989.3738,-41546.09374
4999.650291,965.3584805315584,1,-2110.918982340699,-4855.3125646497865,7263.890078122891,-316798.7611,-103012.0265,-41559.70111
5000.650291,965.3584805315584,1,-2091.386317797775,-4876.3816851958645,7255.421631271278,-316839.1064,-103034.6746,-41573.30657
5001.650291,965.3584805315584,1,-2071.7692641685176,-4897.357457419527,7246.91659727146,-316879.4405,-103057.318,-41586.9101
5002.650291,965.3584805315584,1,-2052.068196981171,-4918.239479782652,7238.375138934863,-316919.7633,-103079.9568,-41600.51171
5003.650291,965.3584805315584,1,-2032.283493372244,-4939.027352541762,7229.797419770182,-316960.0749,-103102.591,-41614.11139
5004.650291,965.3584805315584,1,-2012.4155320792968,-4959.7206777556885,7221.183603980253,-317000.3751,-103125.2205,-41627.70916
5005.650291,965.3584805315584,1,-1992.4646934336984,-4980.319059293157,7212.533856458911,-317040.6641,-103147.8454,-41641.305
5006.650291,965.3584805315584,1,-1972.431359353292,-5000.82210284045,7203.848342787813,-317080.9418,-103170.4656,-41654.89891
5007.650291,965.3584805315584,1,-1952.3159133351696,-5021.229415908846,7195.127229233305,-317121.2083,-103193.0812,-41668.49091
5008.650291,965.3584805315584,1,-1932.118740448276,-5041.540607842209,7186.370682743212,-317161.4634,-103215.6921,-41682.08098
5009.650291,965.3584805315584,1,-1911.8402273260456,-5061.755289824443,7177.578870943651,-317201.7074,-103238.2984,-41695.66912
5010.650291,965.3584805315584,1,-1891.4807621590064,-5081.873074886935,7168.75196213582,-317241.9401,-103260.9001,-41709.25535
5011.650291,965.3584805315584,1,-1871.0407346873485,-5101.893577915964,7159.890125292779,-317282.1615,-103283.4971,-41722.83964
5012.650291,965.3584805315584,1,-1850.5205361934773,-5121.816415660062,7150.993530056218,-317322.3717,-103306.0894,-41736.42202
5013.650291,965.3584805315584,1,-1829.9205594944565,-5141.641206737408,7142.062346733187,-317362.5707,-103328.6771,-41750.00246
5014.650291,965.3584805315584,1,-1809.2411989345933,-5161.367571643035,7133.096746292873,-317402.7584,-103351.2602,-41763.58099
5015.650291,965.3584805315584,1,-1788.4828503778149,-5180.99513275616,7124.096900363301,-317442.9349,-103373.8387,-41777.15758
5016.650291,965.3584805315584,1,-1767.6459112001166,-5200.523514347398,7115.062981228056,-317483.1002,-103396.4125,-41790.73226
5017.650291,965.3584805315584,1,-1746.7307802819469,-5219.952342585947,7105.995161822985,-317523.2542,-103418.9816,-41804.305
5018.650291,965.3584805315584,1,-1725.7378580005748,-5239.281245546753,7096.893615732888,-317563.397,-103441.5461,-41817.87582
5019.650291,965.3584805315584,1,-1704.667546222443,-5258.5098532176125,7087.758517188196,-317603.5287,-103464.106,-41831.44472
5020.650291,965.3584805315584,1,-1683.5202482954064,-5277.637797506313,7078.590041061612,-317643.6491,-103486.6612,-41845.01169
5021.650291,965.3584805315584,1,-1662.296369041113,-5296.664712247592,7069.388362864813,-317683.7583,-103509.2118,-41858.57673
5022.650291,965.3584805315584,1,-1640.996314747185,-5315.590233210202,7060.153658745044,-317723.8563,-103531.7577,-41872.13984
5023.650291,965.3584805315584,1,-1619.6204931594602,-5334.413998103878,7050.88610548177,-317763.9431,-103554.299,-41885.70103
5024.650291,965.3584805315584,1,-1598.1693134741863,-5353.135646586259,7041.585880483283,-317804.0187,-103576.8356,-41899.26029
5025.650291,965.3584805315584,1,-1576.6431863301868,-5371.754820269796,7032.253161783311,-317844.0832,-103599.3676,-41912.81762
5026.650291,965.3584805315584,1,-1555.0425238010166,-5390.271162728597,7022.888128037612,-317884.1364,-103621.895,-41926.37303
5027.650291,965.3584805315584,1,-1533.3677393870084,-5408.684319505305,7013.490958520527,-317924.1785,-103644.4177,-41939.92651
5028.650291,965.3584805315584,1,-1511.6192480074556,-5426.993938117797,7004.061833121595,-317964.2094,-103666.9358,-41953.47806
5029.650291,965.3584805315584,1,-1489.7974659926035,-5445.1996680659895,6994.600932342074,-318004.2291,-103689.4492,-41967.02768
5030.650291,965.3584805315584,1,-1467.902811075698,-5463.301160838539,6985.1084372915,-318044.2376,-103711.958,-41980.57537
5031.650291,965.3584805315584,1,-1445.9357023849852,-5481.298069919503,6975.584529684214,-318084.235,-103734.4621,-41994.12114
5032.650291,965.3584805315584,1,-1423.8965604356897,-5499.190050794982,6966.029391835888,-318124.2213,-103756.9616,-42007.66497
5033.650291,965.3584805315584,1,-1401.7858071219862,-5516.976760959697,6956.4432066600375,-318164.1963,-103779.4565,-42021.20688
5034.650291,965.3584805315584,1,-1379.6038657088438,-5534.657859923604,6946.826157664495,-318204.1603,-103801.9467,-42034.74685
5035.650291,965.3584805315584,1,-1357.3511608240397,-5552.233009218327,6937.17842894794,-318244.1131,-103824.4322,-42048.2849
5036.650291,965.3584805315584,1,-1335.0281184499518,-5569.701872403689,6927.500205196345,-318284.0547,-103846.9132,-42061.82102
5037.650291,965.3584805315584,1,-1312.6351659154252,-5587.064115074147,6917.791671679445,-318323.9852,-103869.3894,-42075.3552
5038.650291,965.3584805315584,1,-1290.1727318875935,-5604.319404865188,6908.053014247197,-318363.9046,-103891.8611,-42088.88746
5039.650291,965.3584805315584,1,-1267.6412463636866,-5621.467411459677,6898.284419326223,-318403.8128,-103914.3281,-42102.41779
5040.650291,965.3584805315584,1,-1245.0411406627318,-5638.50780659424,6888.486073916215,-318443.7099,-103936.7904,-42115.94618
5041.650291,965.3584805315584,1,-1222.3728474174004,-5655.440264065458,6878.658165586401,-318483.5959,-103959.2481,-42129.47265
5042.650291,965.3584805315584,1,-1199.6368005656575,-5672.264459736175,6868.800882471921,-318523.4708,-103981.7012,-42142.99718
5043.650291,965.3584805315584,1,-1176.8334353424743,-5688.980071541683,6858.914413270236,-318563.3345,-104004.1496,-42156.51978
5044.650291,965.3584805315584,1,-1153.9631882714905,-5705.5867794958895,6848.998947237516,-318603.1872,-104026.5933,-42170.04045
5045.650291,965.3584805315584,1,-1131.0264971566626,-5722.084265697443,6839.054674185012,-318643.0287,-104049.0325,-42183.55919
5046.650291,965.3584805315584,1,-1108.0238010739015,-5738.472214335804,6829.081784475438,-318682.8592,-104071.4669,-42197.076
5047.650291,965.3584805315584,1,-1084.9555403625927,-5754.750311697348,6819.080469019292,-318722.6785,-104093.8968,-42210.59087
5048.650291,965.3584805315584,1,-1061.822156617275,-5770.918246171284,6809.050919271243,-318762.4868,-104116.322,-42224.10381
5049.650291,965.3584805315584,1,-1038.6240926791174,-5786.975708255678,6798.993327226446,-318802.284,-104138.7425,-42237.61482
5050.650291,965.3584805315584,1,-1015.3617926274588,-5802.922390563366,6788.907885416864,-318842.07,-104161.1584,-42251.12389
5051.650291,965.3584805315584,1,-992.0357017713054,-5818.757987827832,6778.794786907588,-318881.8451,-104183.5697,-42264.63103
5052.650291,965.3584805315584,1,-968.6462666408084,-5834.482196909055,6768.65422529314,-318921.609,-104205.9763,-42278.13624
5053.650291,965.3584805315584,1,-945.1939349787344,-5850.0947167993045,6758.486394693774,-318961.3618,-104228.3783,-42291.63952
5054.650291,965.3584805315584,1,-921.6791557318164,-5865.595248628943,6748.29148975173,-319001.1036,-104250.7756,-42305.14086
5055.650291,965.3584805315584,1,-898.1023790422782,-5880.983495672078,6738.069705627555,-319040.8344,-104273.1683,-42318.64026
5056.650291,965.3584805315584,1,-874.4640562391346,-5896.259163352293,6727.821237996332,-319080.554,-104295.5563,-42332.13773
5057.650291,965.3584805315584,1,-850.7646398295778,-5911.421959248271,6717.5462830439465,-319120.2626,-104317.9397,-42345.63327
5058.650291,965.3584805315584,1,-827.0045834903108,-5926.471593099396,6707.245037463332,-319159.9602,-104340.3184,-42359.12687
5059.650291,965.3584805315584,1,-803.1843420588625,-5941.407776811303,6696.917698450699,-319199.6467,-104362.6925,-42372.61854
5060.650291,965.3584805315584,1,-779.3043715249019,-5956.230224461389,6686.564463701772,-319239.3222,-104385.062,-42386.10827
5061.650291,965.3584805315584,1,-755.3651290214325,-5970.93865230433,6676.185531407972,-319278.9866,-104407.4268,-42399.59606
5062.650291,965.3584805315584,1,-731.3670728161542,-5985.53277877744,6665.781100252672,-319318.64,-104429.787,-42413.08192
5063.650291,965.3584805315584,1,-707.3106623026151,-6000.012324506108,6655.351369407359,-319358.2824,-104452.1425,-42426.56585
5064.650291,965.3584805315584,1,-683.1963579914391,-6014.377012309144,6644.896538527831,-319397.9137,-104474.4934,-42440.04783
5065.650291,965.3584805315584,1,-659.0246215015054,-6028.626567204066,6634.416807750375,-319437.534,-104496.8396,-42453.52788
5066.650291,965.3584805315584,1,-634.7959155511157,-6042.760716412387,6623.912377687935,-319477.1433,-104519.1812,-42467.006
5067.650291,965.3584805315584,1,-610.510703949155,-6056.779189364806,6613.383449426282,-319516.7416,-104541.5181,-42480.48217
5068.650291,965.3584805315584,1,-586.1694515861341,-6070.681717706444,6602.830224520128,-319556.3289,-104563.8504,-42493.95641
5069.650291,965.3584805315584,1,-561.7726244254072,-6084.468035301907,6592.252904989318,-319595.9052,-104586.178,-42507.42871
5070.650291,965.3584805315584,1,-537.3206894941745,-6098.137878240432,6581.651693314936,-319635.4704,-104608.501,-42520.89908
5071.650291,965.3584805315584,1,-512.8141148745631,-6111.69098484092,6571.026792435427,-319675.0247,-104630.8194,-42534.3675
5072.650291,965.3584805315584,1,-488.2533696946634,-6125.127095656954,6560.378405742718,-319714.568,-104653.1331,-42547.83399
5073.650291,965.3584805315584,1,-463.6389241195493,-6138.445953481761,6549.706737078328,-319754.1003,-104675.4422,-42561.29854
5074.650291,965.3584805315584,1,-438.9712493422999,-6151.64730335312,6539.011990729464,-319793.6216,-104697.7466,-42574.76114
5075.650291,965.3584805315584,1,-414.2508175748976,-6164.730892558298,6528.294371425087,-319833.1319,-104720.0463,-42588.22181
5076.650291,965.3584805315584,1,-389.4781020393093,-6177.696470638812,6517.554084332036,-319872.6312,-104742.3415,-42601.68054
5077.650291,965.3584805315584,1,-364.6535769583484,-6190.5437893952685,6506.791335051072,-319912.1196,-104764.6319,-42615.13734
5078.650291,965.3584805315584,1,-339.7777175466131,-6203.272602892112,6496.006329612948,-319951.597,-104786.9178,-42628.59219
5079.650291,965.3584805315584,1,-314.8510000013953,-6215.882667462326,6485.199274474466,-319991.0634,-104809.1989,-42642.0451
5080.650291,965.3584805315584,1,-289.8739014935586,-6228.37374171209,6474.370376514523,-320030.5189,-104831.4755,-42655.49607
5081.650291,965.3584805315584,1,-264.8469001584285,-6240.745586525411,6463.519843030161,-320069.9634,-104853.7474,-42668.9451
5082.650291,965.3584805315584,1,-239.77047508655733,-6252.997965068722,6452.647881732565,-320109.397,-104876.0146,-42682.39219
5083.650291,965.3584805315584,1,-214.64510631467283,-6265.130642795364,6441.754700743135,-320148.8196,-104898.2772,-42695.83734
5084.650291,965.3584805315584,1,-189.47127481641064,-6277.1433874501145,6430.840508589473,-320188.2313,-104920.5351,-42709.28054
5085.650291,965.3584805315584,1,-164.24946249312552,-6289.035969073625,6419.905514201394,-320227.632,-104942.7884,-42722.72181
5086.650291,965.3584805315584,1,-138.98015216466592,-6300.808160006819,6408.94992690693,-320267.0218,-104965.0371,-42736.16113
5087.650291,965.3584805315584,1,-113.66382756013218,-6312.459734895255,6397.973956428323,-320306.4007,-104987.2811,-42749.59851
5088.650291,965.3584805315584,1,-88.30097330863873,-6323.990470693428,6386.977812878015,-320345.7686,-105009.5204,-42763.03395
5089.650291,965.3584805315584,1,-62.89207492995092,-6335.400146669077,6375.961706754599,-320385.1256,-105031.7552,-42776.46745
5090.650291,965.3584805315584,1,-37.43761882531726,-6346.688544407358,6364.925848938829,-320424.4717,-105053.9852,-42789.899
5091.650291,965.3584805315584,1,-11.938092268074342,-6357.855447815053,6353.870450689565,-320463.8069,-105076.2106,-42803.32861
5092.650291,965.3584805315584,1,13.606016605659988,-6368.900643124711,6342.7957236397215,-320503.1312,-105098.4314,-42816.75627
5093.650291,965.3584805315584,1,39.1942188063299,-6379.823918898727,6331.7018797922265,-320542.4445,-105120.6475,-42830.182
5094.650291,965.3584805315584,1,64.82602450030436,-6390.6250660334,6320.589131515959,-320581.747,-105142.859,-42843.60578
5095.650291,965.3584805315584,1,90.50094301923129,-6401.303877762919,6309.457691541693,-320621.0385,-105165.0658,-42857.02761
5096.650291,965.3584805315584,1,116.21848286951536,-6411.860149663359,6298.30777295799,-320660.3192,-105187.268,-42870.4475
5097.650291,965.3584805315584,1,141.97815174159996,-6422.293679656548,6287.139589207175,-320699.589,-105209.4655,-42883.86545
5098.650291,965.3584805315584,1,167.7794565194772,-6432.604268013958,6275.953354081211,-320738.8478,-105231.6583,-42897.28145
5099.650291,965.3584805315584,1,193.62190329010264,-6442.791717360531,6264.749281717619,-320778.0958,-105253.8466,-42910.6955
5100.650291,965.3584805315584,1,219.50499735285484,-6452.85583267845,6253.527586595377,-320817.3329,-105276.0301,-42924.10761
5101.650291,965.3584805315584,1,245.4282432290024,-6462.796421310876,6242.288483530814,-320856.5592,-105298.2091,-42937.51777
5102.650291,965.3584805315584,1,271.3911446711693,-6472.613292965627,6231.032187673508,-320895.7746,-105320.3833,-42950.92599
5103.650291,965.3584805315584,1,297.3932046729178,-6482.306259718853,6219.75891450213,-320934.9791,-105342.5529,-42964.33226
5104.650291,965.3584805315584,1,323.4339254781378,-6491.875136018584,6208.468879820375,-320974.1727,-105364.7179,-42977.73659
5105.650291,965.3584805315584,1,349.51280859065696,-6501.319738688317,6197.162299752792,-321013.3555,-105386.8782,-42991.13897
5106.650291,965.3584805315584,1,375.62935478376426,-6510.63988693051,6185.83939074066,-321052.5274,-105409.0339,-43004.5394
5107.650291,965.3584805315584,1,401.7830641097669,-6519.835402330047,6174.50036953784,-321091.6885,-105431.1849,-43017.93788
5108.650291,965.3584805315584,1,427.97343590953847,-6528.906108857647,6163.145453206636,-321130.8387,-105453.3313,-43031.33442
5109.650291,965.3584805315584,1,454.19996882218857,-6537.851832873259,6151.774859113609,-321169.9781,-105475.473,-43044.729
